,product,category,title,tokens,tokens_stemming
1345,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['poche', 'parole', 'descrivere', 'gioco', 'rockstar', 'garanzia', 'penso', 'dubbio', 'miglior', 'gioco', 'assieme', 'god', 'of', 'war', 'xbox', 'one', 'spettacolare']","['poch', 'parol', 'descriv', 'gioc', 'rockst', 'garanz', 'pens', 'dubb', 'miglior', 'gioc', 'assiem', 'god', 'of', 'war', 'xbox', 'one', 'spettacol']"
1346,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['bello', 'troppo', 'unidirezionale', 'possibilit', 'scelta', 'storia', 'principale', 'inesistenti', 'gta', 'giochi', 'resto', 'storia', 'sbloccare', 'cose']","['bell', 'tropp', 'unidirezional', 'possibilit', 'scelt', 'stor', 'principal', 'inesistent', 'gta', 'gioc', 'rest', 'stor', 'sblocc', 'cos']"
1347,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['consegna', 'avvenuta', 'entro', 'termini', 'previsti', 'gioco', 'fantastico']","['consegn', 'avven', 'entro', 'termin', 'previst', 'gioc', 'fantast']"
1348,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['poco', 'spettacolare', 'divertente', 'realistico', 'giocatelo']","['poc', 'spettacol', 'divertent', 'realist', 'giocatel']"
1349,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['spettacolare', 'riduttivo', 'prezzo', 'ottimo']","['spettacol', 'ridutt', 'prezz', 'ottim']"
1350,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['grafica', 'eccezzionale', 'perdi', 'via', 'ore', 'ore', 'giocarci', 'davvero', 'immenso', 'gioco']","['grafic', 'eccezzional', 'perd', 'via', 'ore', 'ore', 'gioc', 'davver', 'immens', 'gioc']"
1351,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'bellissimo', 'consigliato', 'spedizione', 'velocissima']","['gioc', 'bellissim', 'consigl', 'spedizion', 'velocissim']"
1352,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['perso', 'tv', 'figlio', 'diverte']","['pers', 'tv', 'figl', 'divert']"
1353,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['prodotto', 'arrivato', 'puntualmente', 'data', 'stabilita', 'perfetto', 'grazie']","['prodott', 'arriv', 'puntual', 'dat', 'stabil', 'perfett', 'graz']"
1354,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ragazzo', 'molto', 'contento', 'riceverlo', 'bellissima', 'grafica', 'location', 'interessante', 'amazon', 'sente', 'consegnato', 'anticipo', 'consigliatissimo']","['ragazz', 'molt', 'content', 'ricev', 'bellissim', 'grafic', 'location', 'interess', 'amazon', 'sent', 'consegn', 'anticip', 'consigliatissim']"
1355,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['giocone', 'molto', 'bello', 'lunghissimo']","['giocon', 'molt', 'bell', 'lunghissim']"
1356,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ottimo', 'prodotto', 'ottimo', 'prezzo', 'ottima', 'confezione']","['ottim', 'prodott', 'ottim', 'prezz', 'ottim', 'confezion']"
1357,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['niemte', 'consegna', 'menon', 'gioco', 'stupendo']","['niemt', 'consegn', 'menon', 'gioc', 'stup']"
1358,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['inutile', 'parlare', 'gioco', 'capolavoro', 'spedizione', 'rispettato', 'tempi', 'pacco', 'arrivato', 'ottobre', 'giorno', 'uscita']","['inutil', 'parl', 'gioc', 'capolavor', 'spedizion', 'rispett', 'temp', 'pacc', 'arriv', 'ottobr', 'giorn', 'uscit']"
1359,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['fantastico', 'gioco', 'superlativo', 'straordinario', 'mostruoso']","['fantast', 'gioc', 'superl', 'straordinar', 'mostruos']"
1360,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['prodotto', 'dimostra', 'evoluzione', 'videoludica', 'ultimi', 'anni', 'ambientazione', 'fantastica', 'grafica', 'bellissima', 'realistica', 'storia', 'veramente', 'coinvolgente', 'stupendo']","['prodott', 'dimostr', 'evolu', 'videolud', 'ultim', 'anni', 'ambient', 'fantast', 'grafic', 'bellissim', 'realist', 'stor', 'ver', 'coinvolgent', 'stup']"
1361,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['lento', 'trasferimenti', 'bello']","['lent', 'trasfer', 'bell']"
1362,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['stupendo', 'avvincente', 'emozione', 'puro', 'ricomprerei']","['stup', 'avvincent', 'emozion', 'pur', 'ricompr']"
1363,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['migliori', 'giochi', 'assoluto', 'funzionante', 'prezzo', 'decisamente', 'ottimo', 'trova', 'meno', 'acquisto', 'tuttora']","['miglior', 'gioc', 'assol', 'funzion', 'prezz', 'decis', 'ottim', 'trov', 'men', 'acquist', 'tuttor']"
1364,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['piaciuto', 'storia', 'molto', 'intrigante', 'coinvolgente']","['piac', 'stor', 'molt', 'intrig', 'coinvolgent']"
1365,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'fantastico', 'storia', 'film', 'curato', 'massimo', 'dettaglio', 'consiglio']","['gioc', 'fantast', 'stor', 'film', 'cur', 'massim', 'dettagl', 'consigl']"
1366,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['capolavoro'],['capolavor']
1367,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['bellissimo', 'gioco', 'funzionante', 'originale']","['bellissim', 'gioc', 'funzion', 'original']"
1368,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['storia', 'western', 'degna', 'nota', 'snoda', 'piano', 'piano', 'fino', 'finale', 'magnifico']","['stor', 'western', 'degn', 'not', 'snod', 'pian', 'pian', 'fin', 'final', 'magnif']"
1369,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['aspettavo', 'amante', 'primo', 'capitolo', 'poteva', 'mancare']","['aspett', 'amant', 'prim', 'capitol', 'pot', 'manc']"
1370,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ottimo', 'gioco']","['ottim', 'gioc']"
1371,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['consegna', 'effettuata', 'data', 'prevista']","['consegn', 'effettu', 'dat', 'previst']"
1372,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'capolavoro', 'gioco', 'arrivato', 'packaging', 'perfettamente', 'sigillato', 'giorno', 'anticipo', 'soddisfatto']","['gioc', 'capolavor', 'gioc', 'arriv', 'packaging', 'perfett', 'sigill', 'giorn', 'anticip', 'soddisfatt']"
1373,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['migliori', 'ultimi', 'anni']","['miglior', 'ultim', 'anni']"
1374,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['titolo', 'fenomenale', 'consegna', 'amazon', 'fulminea', 'tempo', 'regalo', 'natale']","['titol', 'fenomenal', 'consegn', 'amazon', 'fulmine', 'temp', 'regal', 'natal']"
1375,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['capolavoro', 'rockstar']","['capolavor', 'rockst']"
1376,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'fantastico', 'online', 'meraviglioso']","['gioc', 'fantast', 'onlin', 'meravigl']"
1377,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ottimo', 'gioco', 'arrivato', 'giorno', 'anticipo']","['ottim', 'gioc', 'arriv', 'giorn', 'anticip']"
1378,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['perfetto', 'prodotto', 'arrivato', 'tempi', 'previsti', 'gin', 'attimo', 'condizioni', 'nessun', 'aspetto', 'negativo', 'segnalare']","['perfett', 'prodott', 'arriv', 'temp', 'previst', 'gin', 'attim', 'condizion', 'nessun', 'aspett', 'negat', 'segnal']"
1379,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['spedizione', 'ottima', 'arrivata', 'day', 'one', 'gioco', 'anno']","['spedizion', 'ottim', 'arriv', 'day', 'one', 'gioc', 'anno']"
1380,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['magnifico'],['magnif']
1381,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['ottimo'],['ottim']
1382,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['metto', 'quattro', 'stelle', 'copertina', 'scatola', 'perfetta']","['mett', 'quattr', 'stell', 'copertin', 'scatol', 'perfett']"
1383,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['veloce'],['veloc']
1384,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['consegna', 'veloce', 'imballo', 'oggetto', 'perfetto', 'super', 'consigliato']","['consegn', 'veloc', 'imball', 'oggett', 'perfett', 'super', 'consigl']"
1385,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['spedizione', 'veloce']","['spedizion', 'veloc']"
1386,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['prodotto', 'ottimo', 'involucro', 'cartone', 'rigido', 'integro']","['prodott', 'ottim', 'involucr', 'carton', 'rigid', 'integr']"
1387,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'strepitoso', 'arrivato', 'giorno', 'uscita', 'garantito']","['gioc', 'strepit', 'arriv', 'giorn', 'uscit', 'garant']"
1388,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['fantastico', 'bellissimo', 'realismo', 'videogame', 'shooting', 'rivedere']","['fantast', 'bellissim', 'realism', 'videogam', 'shooting', 'rived']"
1389,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['pacchetto', 'arrivato', 'puntuale', 'condizioni', 'perfette', 'nessun', 'difetto']","['pacchett', 'arriv', 'puntual', 'condizion', 'perfett', 'nessun', 'difett']"
1390,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['confezione', 'arrivata', 'condizioni', 'perfette', 'migliori', 'giochi', 'circolazione']","['confezion', 'arriv', 'condizion', 'perfett', 'miglior', 'gioc', 'circol']"
1391,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['molto', 'bene']","['molt', 'ben']"
1392,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['arrivato', 'perfettamente', 'giorno', 'lancio', 'gran', 'gioco']","['arriv', 'perfett', 'giorn', 'lanc', 'gran', 'gioc']"
1393,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['puntuale'],['puntual']
1394,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'pi', 'bello']","['gioc', 'pi', 'bell']"
1395,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['dubbio', 'miglior', 'gioco', 'punti', 'vista']","['dubb', 'miglior', 'gioc', 'punt', 'vist']"
1396,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['spedizione', 'rapida', 'arrivato', 'giorno', 'acquisto']","['spedizion', 'rapid', 'arriv', 'giorn', 'acquist']"
1397,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ottima', 'grafica', 'rasenta', 'realismo', 'film', 'favoloso']","['ottim', 'grafic', 'rasent', 'realism', 'film', 'favol']"
1398,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['preciso', 'veloce']","['precis', 'veloc']"
1399,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'rimarr', 'storia', 'compratelo', 'immediatamente']","['gioc', 'rimarr', 'stor', 'compratel', 'immediat']"
1400,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['spedizione', 'perfetta', 'gioco', 'stupendo']","['spedizion', 'perfett', 'gioc', 'stup']"
1401,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['consegnato', 'giorno', 'day', 'one', 'perfette', 'condizioni']","['consegn', 'giorn', 'day', 'one', 'perfett', 'condizion']"
1402,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['ottimo'],['ottim']
1403,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['capolavoro'],['capolavor']
1404,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'top', 'consiglio', 'acquistare']","['gioc', 'top', 'consigl', 'acquist']"
1405,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['ottimo', 'acquisto']","['ottim', 'acquist']"
1406,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['top', 'top']","['top', 'top']"
1407,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['fenomenale'],['fenomenal']
1408,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'anno']","['gioc', 'anno']"
1409,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['compralo'],['compral']
1410,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['perfettamente', 'orario']","['perfett', 'orar']"
1411,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,[''],['']
1412,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,['top'],['top']
1413,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['attesissimo', 'primo', 'episodio', 'capolavoro', 'rockstar', 'games', 'arrivato', 'avventura', 'open', 'world', 'giocatori', 'liberi', 'esplorare', 'mappa', 'magnificamente', 'disegnata', 'fatta', 'americani', 'fittizi', 'permette', 'compiere', 'attivit', 'pi', 'disparate', 'rubare', 'allevamenti', 'cacciare', 'selvaggina', 'innegabilmente', 'sparatutto', 'scelta', 'prospettiva', 'persona', 'terza', 'persona', 'disponibilit', 'arsenale', 'vastissimo', 'prevede', 'pistole', 'fucili', 'pompa', 'precisione', 'tipico', 'sparatutto', 'effetto', 'dead-eye', 'rallenta', 'azione', 'combattimento', 'aiuta', 'duelli', 'pi', 'concitati', 'altra', 'etichetta', 'esiterei', 'applicare', 'titolo', 'simulazione', 'vista', 'ricerca', 'davvero', 'spinta', 'straordinarimanete', 'riuscita', 'atmosfera', 'perfetta', 'periodo', 'storico', 'ambientazione', 'epoca', 'fatta', 'fattorie', 'cavalli', 'strade', 'boschi', 'accampamenti', 'cittadine', 'vede', 'scorrere', 'condotta', 'personaggi', 'primari', 'comparse', 'impegnate', 'svolgere', 'faccende', 'accampamento', 'sistemare', 'balle', 'fieno', 'rifornirsi', 'acqua', 'via', 'produzione', 'durata', 'sette', 'anni', 'rockstar', 'prodotto', '300.000', 'animazioni', 'uniche', 'registrato', 'mezzo', 'milione', 'dialoghi', 'impiegato', 'attori', 'voce', 'motion', 'capture', 'risultato', 'racconto', 'emotivo', 'coinvolgente', 'comprensivo', 'fuorilegge', 'americana', '1899', '', 'ultimi', 'giorni', 'selvaggio', 'west', 'personaggio', 'pi', 'interessante', 'sicuramente', 'protagonista', 'arthur', 'uomo', 'vive', 'limite', 'bene', 'male', 'buon', 'senso', 'morale', 'aiutano', 'scelte', 'fermo', 'rifiuto', 'forme', 'razzismo', 'sostegno', 'figura', 'femminile', 'corso', 'gioco', 'uccider', 'esitazione', 'rimpianto', 'metta', 'strada', 'lavoro', 'progredire', 'gioco', 'dualit', 'cresce', 'talmente', 'momento', 'gioco', 'conflitto', 'interiore', 'insostenibile', 'arthur', 'classico', 'antieroe', 'davvero', 'interessanti', 'personaggi', 'secondari', 'interagiscono', 'arthur', 'mondo', 'assolutamente', 'scriptato', 'pseudo-casuale', 'privo', 'qualsiasi', 'forma', 'ripetizione', 'sorprende', 'meticolose', 'interazioni', 'richiedano', 'schema', 'controllo', 'altrettanto', 'complesso', 'significa', 'pulsanti', 'gamepad', 'vengono', 'utilizzati', 'modi', 'diversi', 'seconda', 'contesto', 'molte', 'intendevo', 'fatta', 'accidentalmente', 'altra', 'esempio', 'rubare', 'sparare', 'innocenti', 'dimenticato', 'funzione', 'pulsante', 'cambiata', 'base', 'circostanze', 'fortuna', 'controlli', 'mostrati', 'angolo', 'basso', 'destra', 'display', 'man', 'mano', 'pi', 'attento', 'abituato', 'funzionato', 'errori', 'diventati', 'pi', 'rari', 'capolavoro']","['attesissim', 'prim', 'episod', 'capolavor', 'rockst', 'games', 'arriv', 'avventur', 'open', 'world', 'giocator', 'liber', 'esplor', 'mapp', 'magnif', 'disegn', 'fatt', 'american', 'fittiz', 'permett', 'comp', 'attivit', 'pi', 'dispar', 'rub', 'allev', 'cacc', 'selvaggin', 'innegabil', 'sparatutt', 'scelt', 'prospett', 'person', 'terz', 'person', 'disponibilit', 'arsenal', 'vastissim', 'preved', 'pistol', 'fucil', 'pomp', 'precision', 'tipic', 'sparatutt', 'effett', 'dead-ey', 'rallent', 'azion', 'combatt', 'aiut', 'duell', 'pi', 'concit', 'altra', 'etichett', 'esit', 'applic', 'titol', 'simul', 'vist', 'ricerc', 'davver', 'spint', 'straordinariman', 'riusc', 'atmosfer', 'perfett', 'period', 'storic', 'ambient', 'epoc', 'fatt', 'fattor', 'cavall', 'strad', 'bosc', 'accamp', 'cittadin', 'ved', 'scorr', 'condott', 'personagg', 'primar', 'compars', 'impegn', 'svolg', 'facc', 'accamp', 'sistem', 'ball', 'fien', 'riforn', 'acqua', 'via', 'produzion', 'dur', 'sett', 'anni', 'rockst', 'prodott', '300.000', 'anim', 'unic', 'registr', 'mezz', 'milion', 'dialog', 'impieg', 'attor', 'voc', 'motion', 'captur', 'risult', 'raccont', 'emot', 'coinvolgent', 'comprens', 'fuorilegg', 'american', '1899', '', 'ultim', 'giorn', 'selvagg', 'west', 'personagg', 'pi', 'interess', 'sicur', 'protagon', 'arthur', 'uom', 'viv', 'lim', 'ben', 'mal', 'buon', 'sens', 'moral', 'aiut', 'scelt', 'ferm', 'rif', 'form', 'razzism', 'sostegn', 'figur', 'femminil', 'cors', 'gioc', 'uccider', 'esit', 'rimpiant', 'mett', 'strad', 'lavor', 'progred', 'gioc', 'dualit', 'cresc', 'talment', 'moment', 'gioc', 'conflitt', 'interior', 'insosten', 'arthur', 'classic', 'antiero', 'davver', 'interess', 'personagg', 'secondar', 'interag', 'arthur', 'mond', 'assolut', 'script', 'pseudo-casual', 'priv', 'qualsias', 'form', 'ripetizion', 'sorpr', 'meticol', 'inter', 'richied', 'schem', 'controll', 'altrettant', 'compless', 'signif', 'pulsant', 'gamepad', 'veng', 'utilizz', 'mod', 'div', 'second', 'contest', 'molt', 'intend', 'fatt', 'accidental', 'altra', 'esemp', 'rub', 'spar', 'innocent', 'dimentic', 'funzion', 'pulsant', 'camb', 'bas', 'circost', 'fortun', 'controll', 'mostr', 'angol', 'bass', 'destr', 'display', 'man', 'man', 'pi', 'attent', 'abitu', 'funzion', 'error', 'divent', 'pi', 'rar', 'capolavor']"
1414,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['capolavoro', 'miglior', 'titolo', 'generazione', 'the', 'legend', 'of', 'zelda', 'breath', 'of', 'the', 'wild', 'the', 'witcher', 'one', 'nativi', 'unica', 'piattaforma', 'attualmente', 'frame', 'rate', 'pi', 'stabile', 'tutte', 'versioni', 'one', 'fat', 'procuratevi', 'one', 'almeno', 'ps', 'ps', 'pro', 'giocatelo', 'console', 'meno', 'potente', 'microsoft', 'gira', 'inguardabile']","['capolavor', 'miglior', 'titol', 'gener', 'the', 'legend', 'of', 'zeld', 'breath', 'of', 'the', 'wild', 'the', 'witcher', 'one', 'nat', 'unic', 'piattaform', 'attual', 'fram', 'rat', 'pi', 'stabil', 'tutt', 'version', 'one', 'fat', 'procurat', 'one', 'almen', 'ps', 'ps', 'pro', 'giocatel', 'consol', 'men', 'potent', 'microsoft', 'gir', 'inguard']"
1415,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'arrivato', 'puntuale', 'giorno', 'uscita', 'negozi', 'amazon', 'perfetta', 'rdr', '2', '', 'giocando', 'xbox', 'one', 'meraviglia', 'grafica', 'dir', 'poco', 'spettacolare', 'nativo', 'hdr', 'storia', 'preannuncia', 'lunga', 'intensa', 'piena', 'missioni', 'secondarie', 'appassionati', 'vecchio', 'west', 'potete', 'lasciarvi', 'sfuggire', 'capolavoro', 'firmato', 'rockstar']","['gioc', 'arriv', 'puntual', 'giorn', 'uscit', 'negoz', 'amazon', 'perfett', 'rdr', '2', '', 'gioc', 'xbox', 'one', 'meravigl', 'grafic', 'dir', 'poc', 'spettacol', 'nat', 'hdr', 'stor', 'preannunc', 'lung', 'intens', 'pien', 'mission', 'secondar', 'appassion', 'vecc', 'west', 'pot', 'lasc', 'sfugg', 'capolavor', 'firm', 'rockst']"
1416,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['xbox', 'one', 'cade', 'mascella', 'fisica', 'gioco', 'impressionante', 'dettagli', 'massimo', 'rockstar', 'creato', 'capolavoro', 'difficilissimo', 'eguagliare', 'chapeau']","['xbox', 'one', 'cad', 'mascell', 'fisic', 'gioc', 'impression', 'dettagl', 'massim', 'rockst', 'cre', 'capolavor', 'difficilissim', 'eguagl', 'chapeau']"
1417,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['posso', 'recensire', 'spedizione', 'diciamo', 'mediocre', 'anzich', 'arrivare', 'giorno', 'uscita', 'arrivata', 'lunedi', 'rimborsato', 'spedizione', 'dato', 'buono', 'sconto', 'riguarda', 'gioco', 'arrivato', 'perfette', 'condizione', 'fidanzato', 'piace', 'considera', 'arrivato', 'scherzooo']","['poss', 'recens', 'spedizion', 'dic', 'mediocr', 'anzic', 'arriv', 'giorn', 'uscit', 'arriv', 'luned', 'rimbors', 'spedizion', 'dat', 'buon', 'scont', 'riguard', 'gioc', 'arriv', 'perfett', 'condizion', 'fidanz', 'piac', 'consider', 'arriv', 'scherzoo']"
1418,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['gioco', 'capolavoro', 'assoluto', 'criticato', 'troppo', 'lento', 'trovo', 'punto', 'forza', 'amate', 'genere', 'western', 'regia', 'oscar', 'rockstar', 'games', 'vorrete', 'smettere', 'galoppare', 'radure', 'lande', 'innevate']","['gioc', 'capolavor', 'assol', 'critic', 'tropp', 'lent', 'trov', 'punt', 'forz', 'amat', 'gen', 'western', 'reg', 'oscar', 'rockst', 'games', 'vorr', 'smett', 'galopp', 'radur', 'land', 'innev']"
1419,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['voto', 'massimo', 'amazon', 'super', 'pacchetto', 'arrivato', 'entro', 'ora', 'pranzo', 'giorno', 'uscita', 'inizier', 'avventura', 'secondo', 'episodio', 'red', 'dead', 'redemption', 'sicuri', 'ancor', 'pi', 'bello', 'coinvolgente', 'primo']","['vot', 'massim', 'amazon', 'super', 'pacchett', 'arriv', 'entro', 'ora', 'pranz', 'giorn', 'uscit', 'inizier', 'avventur', 'second', 'episod', 'red', 'dead', 'redemption', 'sicur', 'ancor', 'pi', 'bell', 'coinvolgent', 'prim']"
1420,B01M8MO8XS,videogames,Red Dead Redemption 2 - Xbox One,"['momento', 'nulla', 'meglio', 'assassin', 'creed']","['moment', 'null', 'megl', 'assassin', 'creed']"
